user_id,app,session_length,clicks,scroll_depth,hour
17,Netflix,19.580300817884304,3,0.8986573828488102,7
18,Netflix,6.064492291611503,14,0.9023250731363179,15
18,LinkedIn,13.002871929402481,24,0.0681613419630176,18
18,WhatsApp,9.479127749521595,20,0.9482719013707906,17
18,YouTube,1.7798022928834893,22,0.7736982729175153,9
18,Instagram,2.2310524479105647,30,0.16423953341806152,23
18,YouTube,3.237240880963335,43,0.36700456440704854,23
18,Instagram,4.086427043286875,24,0.18840094410086017,3
18,Netflix,3.6115957081737995,32,0.9696506374864973,21
18,LinkedIn,75.43411003388331,5,0.7947630547288927,16
18,Instagram,6.09149045559311,11,0.31195806307740725,6
18,Instagram,2.2359651283946564,13,0.9150783463522465,8
18,WhatsApp,9.663123072462488,25,0.7110011144197944,12
18,YouTube,4.235756201729573,26,0.9447356791770111,11
18,YouTube,8.535731176541201,42,0.22893270828489676,5
18,LinkedIn,5.297071000059877,3,0.5267331362323512,13
18,WhatsApp,2.7293519376826203,4,0.9384755863772292,15
18,Instagram,1.9490781575397569,6,0.2955402818322128,13
18,WhatsApp,2.627978457612315,35,0.422458756601946,16
18,LinkedIn,2.0077452667441484,40,0.878722285962754,20
18,WhatsApp,12.26622448402512,29,0.3202125197848694,0
18,YouTube,0.829827425117847,8,0.3502589550232508,11
18,YouTube,6.276344333001156,30,0.27308153189022544,23
19,LinkedIn,2.2263963022761883,44,0.1545524010627669,14
19,Netflix,1.3598701583819977,15,0.07742677463229719,15
19,Instagram,13.906358641449664,4,0.16897732405832389,18
19,Instagram,0.8776394629101394,29,0.12620895551522937,6
19,YouTube,4.4105992300823464,22,0.9282827652479968,13
19,YouTube,5.184925317169311,24,0.9686293251608529,8
19,Netflix,7.641710253419312,39,0.9837552790058477,7
19,Instagram,7.294699169998676,47,0.11437618144980677,7
19,LinkedIn,4.411595118221511,34,0.13623524493423733,16
19,LinkedIn,3.5351808824869844,29,0.3657065016594534,13
19,Instagram,1.9462136468140463,2,0.6660707059548326,1
19,WhatsApp,6.374485789094622,42,0.35992722782340947,12
19,Netflix,7.647316808913283,9,0.7264034113357937,1
20,WhatsApp,4.783100703507492,27,0.010156733068754309,17
20,WhatsApp,4.517586549330154,43,0.6955577343701116,2
20,Instagram,4.207706333198732,1,0.24973270530503056,2
20,WhatsApp,10.031940941224288,41,0.4018984347992416,22
20,LinkedIn,2.026116435183356,18,0.45349880466695214,17
20,WhatsApp,11.778598526527793,9,0.9140089267313432,10
20,Netflix,9.113237668380394,45,0.10344425964528103,15
20,YouTube,11.30094701470787,1,0.006946911849515458,21
20,Netflix,12.555412343403463,32,0.10100096935449665,21
20,Instagram,9.074650810062224,33,0.6753284274625774,14
20,Netflix,1.5708579884356733,18,0.5066816220150338,3
20,LinkedIn,3.5333981900504674,2,0.06809003111724454,1
20,WhatsApp,5.42372152625801,30,0.6418864615325315,13
20,LinkedIn,8.980180993195278,48,0.19146421090729715,3
20,WhatsApp,5.363740916415504,26,0.9184399606953916,6
20,WhatsApp,0.475470428984857,29,0.37904579058634136,20
20,YouTube,2.2845868020173645,5,0.2503224624334077,17
20,WhatsApp,20.61658549718498,39,0.5705993215907411,14
20,YouTube,3.7890992627505407,21,0.13217857962161983,1
20,Netflix,2.6964454798839164,17,0.8723280085391932,17
20,Netflix,30.56463739849138,6,0.5163546742856899,10
20,Instagram,16.07476683863213,5,0.04324899364198165,3
20,WhatsApp,2.1549738852084594,17,0.535658466458213,12
20,LinkedIn,10.520150345131691,46,0.14919581332562992,17
20,Instagram,16.645290615371092,45,0.4929464973040638,21
20,YouTube,19.780013085866088,35,0.08843977388372481,10
20,YouTube,28.112081153691836,14,0.08308842158718355,5
20,Instagram,4.908592511806666,31,0.7830927640150449,17
20,Instagram,1.690963877068733,31,0.39136334042260823,16
21,LinkedIn,25.49195672355105,43,0.2151323352367005,0
21,LinkedIn,3.063425175790823,16,0.7086575200555307,22
21,YouTube,8.682039756889647,45,0.0758915353316888,2
21,WhatsApp,7.985153181199608,40,0.8194448867667237,1
21,WhatsApp,6.213906517899284,35,0.7767816238353957,19
21,Instagram,5.365316574593858,17,0.5030139207158071,9
21,Netflix,21.324742845795683,9,0.4125558318406757,9
21,LinkedIn,15.448375328109673,3,0.889432584557572,17
21,LinkedIn,10.431162481461335,27,0.36581182532257805,17
21,LinkedIn,10.718967878648462,18,0.39857321697912274,20
21,WhatsApp,4.338495046637052,17,0.5330435296792937,17
21,WhatsApp,8.37231062598226,21,0.4372808729942601,6
21,Instagram,7.619655791038982,27,0.7200110444095534,3
21,WhatsApp,26.139769143516897,32,0.949221825820194,1
21,YouTube,3.0706450502460596,27,0.0014640028361835311,18
21,Netflix,8.870151092351058,7,0.8353315678970403,12
21,YouTube,4.252258432116687,24,0.01622761656873717,23
21,Netflix,5.745635080173256,26,0.27658687823407613,22
21,WhatsApp,1.4138507669955358,35,0.9741932201243456,23
21,WhatsApp,14.309181081390808,48,0.3935150310185871,21
22,WhatsApp,1.0037996066051729,2,0.7802965946846718,22
22,WhatsApp,8.389345154031721,15,0.5370671285006553,4
22,Netflix,1.7666513318692219,41,0.882475982912644,3
22,WhatsApp,3.204495158878534,26,0.03945146662854648,17
22,LinkedIn,29.33561059930626,43,0.5538893621765549,16
22,LinkedIn,12.727252696067405,2,0.8497618320689854,13
22,WhatsApp,7.836245100406467,1,0.21458385225057475,9
22,LinkedIn,1.5326240918883358,30,0.4158615555789924,5
22,WhatsApp,0.6870471156223847,28,0.48110448882990686,14
22,LinkedIn,2.512571303734325,1,0.42793966294000385,1
22,YouTube,10.574014565978201,14,0.27062320745286794,12
22,Netflix,2.6491710228898873,13,0.06611986834496819,14
22,WhatsApp,1.1407515487848818,18,0.8473158971244469,9
22,Instagram,16.165875522934247,35,0.485801999395046,17
22,LinkedIn,1.3605172975460582,27,0.11160725954504702,12
22,Instagram,36.21096092511428,14,0.6046876315179596,23
22,Instagram,4.967039760034822,35,0.6710514922398947,20
22,Instagram,1.7732546707056984,31,0.3136473954565596,22
22,Instagram,24.012094816050496,14,0.6881058554520146,2
22,LinkedIn,15.111249897886061,9,0.26718427996145233,20
22,LinkedIn,0.910295674851128,12,0.6655521784132853,2
22,Netflix,4.83864860889893,17,0.4941091555775876,18
22,LinkedIn,1.3140916792588169,48,0.4998088270271588,1
22,YouTube,8.914411964312372,21,0.6283433582326292,0
22,WhatsApp,2.6014012078469397,46,0.18841735262335035,12
22,Netflix,14.452741744645719,26,0.47356191100520384,20
22,WhatsApp,2.402648306733063,36,0.483566492661783,12
22,YouTube,10.39965769763304,19,0.7772268522632839,2
22,WhatsApp,2.4187638212157005,29,0.04291160725921528,13
22,YouTube,32.452661336018345,26,0.9011413724708348,3
22,YouTube,26.548826622948578,16,0.004791728345052815,7
22,YouTube,0.224283532706673,25,0.7451452931432515,6
22,WhatsApp,2.3882835386725674,3,0.16310686471748514,15
22,WhatsApp,5.327566466020885,26,0.04792892567613716,2
22,YouTube,24.85093209157282,47,0.3090486253621202,8
23,YouTube,2.641178825319941,20,0.6939531013487759,17
23,LinkedIn,9.530748829154714,11,0.09870280902086048,1
23,Netflix,0.839354692109467,31,0.6462227447524966,4
23,Instagram,9.942258322112899,44,0.9290689368262369,17
23,Netflix,6.0514237568052485,45,0.8985751930664644,1
23,WhatsApp,11.097948162186976,36,0.7881454629523839,1
23,LinkedIn,12.413243414294431,28,0.5446614497404674,12
23,Netflix,2.1539648755655385,39,0.18236304127601188,11
23,Instagram,1.367649211178701,40,0.4481425604803496,0
23,YouTube,3.697260601479203,19,0.4285822070558044,8
23,WhatsApp,4.054422784356588,40,0.03823200112215819,9
23,Instagram,1.7722812371177603,30,0.7751673476554488,13
23,WhatsApp,11.478034587535173,10,0.48855190767409584,13
23,Netflix,28.647837543587052,17,0.5260278496426524,18
23,Netflix,9.55433236204476,34,0.5834494733266758,1
24,Netflix,7.734673720122522,6,0.5752861830517602,17
24,Instagram,6.507064140987508,49,0.6727608431390555,20
24,Instagram,18.508263634721143,36,0.6615296584581857,8
24,LinkedIn,16.03653868931652,24,0.7853650972096292,5
24,LinkedIn,3.4117678123466564,22,0.020587289425540778,0
24,WhatsApp,8.738671646611955,45,0.8878344279505785,11
24,YouTube,10.243377382279043,45,0.25143402672099713,2
24,LinkedIn,4.504792548266639,46,0.9831106927477142,22
24,LinkedIn,2.356229351935293,28,0.5152343721108779,22
24,Netflix,1.4369557222135794,21,0.2966822949471343,18
24,Instagram,3.5414332076611683,21,0.48832441941941407,11
24,Instagram,11.390582931520765,24,0.10917838687343284,3
24,LinkedIn,2.748716692895282,25,0.984595394186132,2
24,Netflix,5.8089812395607465,14,0.2977554911008021,1
24,WhatsApp,0.5494280497451857,29,0.5928104560989862,1
24,YouTube,27.67110168454086,34,0.14053781212036154,17
24,WhatsApp,9.969729502546102,2,0.11859456607287111,16
24,YouTube,8.237185912745034,15,0.8373015833195573,14
24,Netflix,14.032013529970502,46,0.0890311182358281,19
24,Instagram,15.89900565092503,23,0.9570414533917916,11
24,WhatsApp,14.912222527700578,27,0.892374361561407,16
24,LinkedIn,7.596410298963111,37,0.19005850799462043,14
24,YouTube,0.1507990133945185,23,0.12423512338420661,17
24,WhatsApp,0.21363820704113465,7,0.8580580209659756,9
24,WhatsApp,8.046634257971744,31,0.1929471206105774,5
24,LinkedIn,6.119880662176878,40,0.19124245190062816,14
24,Netflix,12.544350513033626,33,0.4577686352183771,4
24,Netflix,7.901633439692758,5,0.972948009412628,19
24,Instagram,25.53450783021748,11,0.43889611081413826,10
24,YouTube,9.309056659869723,4,0.9328370466064193,14
24,Instagram,7.996035646661327,1,0.4355443498402787,11
24,LinkedIn,1.6533151283812706,3,0.28715965741658434,16
25,Netflix,14.934851945925152,42,0.07189961840366421,0
25,YouTube,8.468636226396129,44,0.9595906491007726,10
25,YouTube,3.6282740769815365,1,0.33673655781840506,1
25,Netflix,21.52877816954705,14,0.01390333730580684,15
25,LinkedIn,0.5491711626403254,1,0.8949415064845746,22
25,WhatsApp,3.6671089200585962,40,0.6453523864893956,19
25,YouTube,4.175536544938841,42,0.6051511276024955,9
25,Instagram,8.131106496767003,36,0.05508793326523753,3
25,YouTube,2.142620149683248,28,0.07132038001278618,10
25,Netflix,5.2336410433191345,37,0.1978920439084494,22
25,WhatsApp,22.703904636655096,40,0.9130787043582268,14
25,WhatsApp,15.355101827367218,38,0.6447468671606064,1
25,Instagram,7.085242329351408,28,0.3786718872858963,12
25,WhatsApp,1.3848947223359247,36,0.48676725980512336,16
25,Netflix,2.6613242420776158,26,0.07411434426216434,18
25,Instagram,3.3255496655571855,6,0.2987180194795236,21
25,Instagram,1.9127537647553485,12,0.27105992912753496,9
25,Netflix,0.46869671573451194,37,0.9546557963348333,15
25,WhatsApp,26.03477345761725,17,0.9072289479249248,12
25,WhatsApp,4.323847101607319,48,0.8384989367008413,1
25,YouTube,5.915426895852631,20,0.583028993694257,1
26,YouTube,16.586253387928963,21,0.04211537636283991,10
26,LinkedIn,10.03881654730687,33,0.44420808629706177,15
26,YouTube,6.752347094319082,23,0.897716727510852,16
26,WhatsApp,12.633856194724038,20,0.6849600688626516,2
26,YouTube,6.183959208573679,21,0.7538139814584098,18
26,YouTube,2.163115835175281,25,0.111532251129004,22
26,YouTube,4.8110594802109015,6,0.46067802674890335,23
26,WhatsApp,8.633074676914566,46,0.5546013817214204,4
26,WhatsApp,17.605546436463793,45,0.5679319860795402,14
26,Instagram,14.229695362732356,27,0.11333679470507485,1
26,Instagram,4.375040228255381,37,0.3496532015930316,14
26,Netflix,7.856383927653299,26,0.4568373588774729,16
26,Netflix,1.9590158445217356,23,0.4604855346953891,5
26,LinkedIn,12.193636263163937,10,0.34623814969034716,15
26,LinkedIn,0.8642664171523199,8,0.3040117058900328,21
26,Instagram,0.5181948592758647,25,0.4634635890924227,0
26,YouTube,1.980554806217279,7,0.13610511812941883,6
26,Instagram,12.525651739144978,26,0.6239739207703142,7
26,Netflix,13.551075471796214,38,0.39491553165988,1
26,Instagram,12.893570519220283,8,0.795845244779275,18
26,LinkedIn,7.575140852864731,26,0.8170978055183735,21
26,WhatsApp,7.149008419225981,17,0.2803642834139686,13
26,Netflix,2.6564660368501687,43,0.776228696766928,13
26,WhatsApp,0.8173311499544991,34,0.7668481344869205,7
26,WhatsApp,1.2860194435764811,36,0.030622930333652154,13
26,YouTube,19.49044068415903,4,0.9759702867974053,0
26,YouTube,8.541087308553628,13,0.8192532163729461,9
26,LinkedIn,1.285668555471681,40,0.7896372351024366,2
26,LinkedIn,2.468841651147147,27,0.9259669307198355,13
26,WhatsApp,0.3175267335674808,17,0.4767173963333986,4
26,Instagram,21.640180017714925,21,0.33190586886581885,21
26,Instagram,1.1128432093646714,16,0.4327004690133235,13
26,WhatsApp,10.319562487954084,48,0.9221516599217024,9
26,Instagram,0.6466293776488268,41,0.1686523237476638,17
26,LinkedIn,1.8867575919821815,49,0.9913663102820678,3
26,YouTube,5.615546766950557,1,0.4066690133093529,8
27,WhatsApp,6.354242190715155,48,0.3175664843121957,23
27,YouTube,4.123566210209352,14,0.07009544033223147,8
27,YouTube,4.852794563117391,33,0.3177418764213663,2
27,WhatsApp,2.672075681551282,25,0.8225012755525289,11
27,WhatsApp,9.884514493013953,37,0.13844903510981588,9
27,Instagram,3.911775843955832,10,0.7736755395231423,23
27,Instagram,8.810555867588354,4,0.6138498305040472,0
27,WhatsApp,9.702060263013978,33,0.48121729187987594,23
27,Netflix,29.39775912136201,47,0.5077875372720108,23
27,Instagram,6.028607314499619,29,0.10695094066910538,8
27,LinkedIn,8.192459779387619,20,0.04148654444141464,1
27,LinkedIn,3.9538702478055328,20,0.5691546630020258,10
27,LinkedIn,18.53616380533569,21,0.9477726842324821,10
27,LinkedIn,7.42131138171969,27,0.7668944599037033,14
27,WhatsApp,13.822799966955609,39,0.7869909016644469,17
27,LinkedIn,1.0604989435348524,34,0.8493257220077249,2
27,WhatsApp,15.46223132141508,41,0.39431518160890056,20
28,YouTube,1.4328528581627342,33,0.39821401168032555,7
28,Instagram,16.997254159725877,45,0.8780836207072078,4
28,WhatsApp,3.5482607667516146,17,0.10087969735010038,17
28,LinkedIn,4.2260361970056275,13,0.9314486629999716,17
28,Netflix,6.518254479893574,13,0.2811077538302985,12
28,Netflix,8.940417295056552,16,0.4273646044370022,0
28,LinkedIn,1.0319871368673428,22,0.5398673427322846,18
28,YouTube,8.737449833052954,5,0.54750979670177,11
28,LinkedIn,24.572959616294824,4,0.2407474527481437,1
28,LinkedIn,20.13088321443586,16,0.8804087722146332,2
28,LinkedIn,0.50997220479518,4,0.608414111307081,8
28,LinkedIn,13.749271855622219,3,0.006369547406506304,4
28,Netflix,2.342441822018198,6,0.7610846339985756,21
28,Instagram,1.5218918814927025,32,0.03460664992229057,7
28,LinkedIn,3.8144948332767683,33,0.36553757452223434,22
28,WhatsApp,3.2907090213578356,13,0.013196044936210072,8
28,YouTube,0.8218609871900977,2,0.5526654856577409,9
28,Netflix,9.206626517353303,44,0.9951087821372132,21
28,Instagram,0.06445112362538997,48,0.29440734946576497,10
28,WhatsApp,9.331741019431236,26,0.637187491624353,21
28,YouTube,1.6374605232614474,7,0.48423039622012676,4
28,WhatsApp,4.903749578441874,37,0.7591727906005912,14
28,LinkedIn,26.06587960422306,41,0.00918041310037998,7
28,Netflix,2.448293223692403,39,0.7006791736631905,11
28,LinkedIn,6.157053759720196,14,0.7822613778750256,19
28,Instagram,3.3816220031253392,12,0.8269426792879468,2
28,WhatsApp,0.20952150606962067,42,0.4416211935300983,19
29,LinkedIn,4.777079604181959,41,0.5140661847564565,3
29,LinkedIn,10.763907313322022,47,0.5669299901662973,14
29,LinkedIn,2.6185895209333436,16,0.2801991164356765,16
29,WhatsApp,3.068665380169943,27,0.6608406269327863,9
29,Netflix,4.721797396947675,1,0.5777164251101109,17
29,Netflix,1.9547128345715354,46,0.9189170518435841,10
29,Netflix,2.431924001204325,6,0.3378208388992481,15
29,YouTube,0.033196090091791954,14,0.5131738795807581,5
29,LinkedIn,0.7111562091469451,24,0.765767521065054,11
29,WhatsApp,5.623729144049558,32,0.4737969583444913,20
29,Netflix,32.15063998057232,27,0.20374825094096305,22
29,LinkedIn,2.8733610028166106,42,0.2625573782184766,12
29,WhatsApp,2.86843752613675,45,0.38984971913876154,12
29,LinkedIn,6.983311641942497,26,0.7299810718840284,8
29,YouTube,2.9580359797720397,6,0.23486988556502586,1
29,Netflix,10.08416225690872,27,0.3325463399228892,21
29,WhatsApp,3.0800013807427735,16,0.932750518581515,5
29,WhatsApp,4.332614803511504,41,0.2798470818669193,7
29,LinkedIn,9.168156245574357,44,0.3160904673276317,18
30,Instagram,3.97774975631059,36,0.08031388987175891,23
30,Netflix,10.984102591929693,14,0.2214776278506213,1
30,YouTube,7.441339720272704,38,0.4558080475443286,9
30,WhatsApp,1.3747550969478106,22,0.5225022609776606,22
30,Instagram,11.960283552137078,1,0.9080064782632621,7
30,WhatsApp,0.13076700644350922,8,0.19055056851785535,22
30,YouTube,11.464922435262212,20,0.8530129840296647,22
30,LinkedIn,8.168639836499077,12,0.8272236271479041,8
30,Instagram,0.3170538569534677,44,0.5979373439962195,15
30,LinkedIn,2.3122438363003748,8,0.26930242606759247,5
31,Instagram,42.05146589239509,15,0.6743144571247395,18
31,Netflix,6.0661211362642,27,0.9759377352168277,20
31,Instagram,7.510518719446411,48,0.4213522087195931,17
31,Netflix,6.099032070966859,43,0.061317304225556146,7
31,Instagram,1.1521932725998725,41,0.6164161839859429,7
31,YouTube,8.669139002850562,15,0.5701817177311853,16
31,Netflix,0.5454739168988352,18,0.8895249049801576,21
31,YouTube,6.398463366383399,13,0.4231517986416391,3
31,WhatsApp,0.7422394963314562,5,0.09509149535741046,20
31,Instagram,0.6673513882767376,11,0.43109915300960555,14
31,Instagram,20.54857643915477,42,0.23643304735620296,15
32,WhatsApp,2.05991843312124,31,0.3219566253882681,6
32,LinkedIn,1.9904665393679277,9,0.7001680386365317,23
32,Instagram,7.703138993377091,44,0.437494004317045,5
32,Netflix,10.928592680669823,41,0.9937132264599048,22
32,LinkedIn,4.473114804310724,6,0.5078263504838832,10
32,YouTube,5.434421796920871,45,0.4923402054020388,2
32,Netflix,3.55874144056532,12,0.10980528437393688,19
32,Instagram,9.279624471907205,40,0.9492505823919876,14
32,LinkedIn,5.134646540043634,11,0.31479176367722894,0
32,Netflix,0.14700872263278655,36,0.593760963565839,9
32,WhatsApp,3.593306201981379,22,0.0102659018834792,13
32,YouTube,5.6509438182221485,46,0.31060353034132193,18
33,YouTube,15.755204056542949,48,0.8970735045929568,4
33,YouTube,18.129684774764815,2,0.8140011912682351,12
33,LinkedIn,1.8584804707568887,4,0.27507294666290427,11
33,WhatsApp,7.98183851957095,15,0.8547566648317585,14
33,WhatsApp,13.178541408685073,47,0.019707143631721658,15
33,Netflix,17.80811257505366,9,0.8966252931886352,2
33,YouTube,10.840127097487445,29,0.4037684866442405,15
33,Instagram,21.183006956118856,35,0.2340376688620487,21
33,Netflix,1.734184378274139,30,0.9825765478495614,6
33,YouTube,1.7154958767582782,34,0.8385025119270058,7
33,YouTube,1.5905044637622154,13,0.5865637031269229,17
34,LinkedIn,3.689194515867823,43,0.8516710480354202,1
34,Netflix,3.6916537887114327,5,0.9881539321059071,4
34,LinkedIn,2.1479278135744644,35,0.6127397996527765,15
34,Netflix,0.5568820647294449,35,0.8009307425215919,11
34,Instagram,0.8924067971185401,45,0.2179898060029133,13
34,LinkedIn,3.8681013381347467,39,0.23994527906107166,19
34,YouTube,4.258893373151712,13,0.1640237515907388,17
34,Netflix,27.841292610159105,4,0.953692729241472,5
34,WhatsApp,23.95822891249572,20,0.15549861351560357,18
34,Netflix,4.030878715802275,34,0.8103895555827404,15
34,YouTube,7.319834079533431,14,0.9045545701966651,7
34,Instagram,0.15513098853032178,37,0.3720801288598239,10
